FUNCTION DEPLOYMENT TIMELINE
============================

Report generated: 2025-07-17 16:45:09

Total deployment events: 1689
Number of node-function combinations: 649

Event Type Summary:
  Deployment events: 22
  Replica events: 1152
  Network events: 515

CHRONOLOGICAL TIMELINE
======================

t=   0.0s | deployment | global               | resnet50-inference        | deploy resnet50-inference
t= 723.0s | replica    | coral_10             | resnet50-inference-suburb | startup replica of resnet50-inference-suburb
t= 724.0s | replica    | coral_10             | resnet50-inference-suburb | setup replica of resnet50-inference-suburb
t= 725.0s | replica    | nano_0               | resnet50-inference-commercial | finish replica of resnet50-inference-commercial
t= 726.0s | replica    | tx2_6                | resnet50-inference-port   | finish replica of resnet50-inference-port
t= 727.0s | replica    | nano_1               | resnet50-inference-airport | finish replica of resnet50-inference-airport
t= 728.0s | replica    | rockpi_0             | speech-inference          | deploy replica of speech-inference
t= 729.0s | replica    | rockpi_0             | speech-inference-downtown | deploy replica of speech-inference-downtown
t= 730.0s | replica    | rockpi_0             | speech-inference-downtown | startup replica of speech-inference-downtown
t= 731.0s | replica    | rockpi_0             | speech-inference-downtown | setup replica of speech-inference-downtown
t= 732.0s | replica    | nx_9                 | speech-inference-suburb   | deploy replica of speech-inference-suburb
t= 733.0s | replica    | nuc_0                | speech-inference-industrial | deploy replica of speech-inference-industrial
t= 734.0s | replica    | rockpi_18            | speech-inference-residential | deploy replica of speech-inference-residential
t= 735.0s | replica    | rockpi_18            | speech-inference-residential | startup replica of speech-inference-residential
t= 736.0s | replica    | rockpi_18            | speech-inference-residential | setup replica of speech-inference-residential
t= 737.0s | replica    | nuc_1                | speech-inference-commercial | deploy replica of speech-inference-commercial
t= 738.0s | replica    | coral_3              | resnet50-inference        | deploy replica of resnet50-inference
t= 739.0s | replica    | coral_4              | resnet50-inference-downtown | deploy replica of resnet50-inference-downtown
t= 740.0s | replica    | coral_7              | resnet50-inference-suburb | deploy replica of resnet50-inference-suburb
t= 741.0s | replica    | rpi4_22              | resnet50-inference-industrial | deploy replica of resnet50-inference-industrial
t= 742.0s | replica    | rpi4_23              | resnet50-inference-residential | deploy replica of resnet50-inference-residential
t= 743.0s | replica    | rpi4_14              | resnet50-inference-commercial | deploy replica of resnet50-inference-commercial
t= 744.0s | replica    | rpi4_15              | resnet50-inference-airport | deploy replica of resnet50-inference-airport
t= 745.0s | replica    | coral_0              | resnet50-inference-port   | deploy replica of resnet50-inference-port
t= 746.0s | replica    | rockpi_0             | speech-inference          | startup replica of speech-inference
t= 747.0s | replica    | rockpi_0             | speech-inference          | setup replica of speech-inference
t= 748.0s | replica    | nx_9                 | speech-inference-suburb   | startup replica of speech-inference-suburb
t= 749.0s | replica    | nx_9                 | speech-inference-suburb   | setup replica of speech-inference-suburb
t= 750.0s | replica    | rpi4_22              | resnet50-inference-industrial | startup replica of resnet50-inference-industrial
t= 751.0s | replica    | rpi4_22              | resnet50-inference-industrial | setup replica of resnet50-inference-industrial
t= 752.0s | replica    | rpi4_23              | resnet50-inference-residential | startup replica of resnet50-inference-residential
t= 753.0s | replica    | rpi4_23              | resnet50-inference-residential | setup replica of resnet50-inference-residential
t= 754.0s | replica    | rpi4_14              | resnet50-inference-commercial | startup replica of resnet50-inference-commercial
t= 755.0s | replica    | rpi4_14              | resnet50-inference-commercial | setup replica of resnet50-inference-commercial
t= 756.0s | replica    | rpi4_15              | resnet50-inference-airport | startup replica of resnet50-inference-airport
t= 757.0s | replica    | rpi4_15              | resnet50-inference-airport | setup replica of resnet50-inference-airport
t= 758.0s | replica    | coral_3              | resnet50-inference        | startup replica of resnet50-inference
t= 759.0s | replica    | coral_3              | resnet50-inference        | setup replica of resnet50-inference
t= 760.0s | replica    | coral_4              | resnet50-inference-downtown | startup replica of resnet50-inference-downtown
t= 761.0s | replica    | coral_4              | resnet50-inference-downtown | setup replica of resnet50-inference-downtown
t= 762.0s | replica    | coral_7              | resnet50-inference-suburb | startup replica of resnet50-inference-suburb
t= 763.0s | replica    | coral_7              | resnet50-inference-suburb | setup replica of resnet50-inference-suburb
t= 764.0s | replica    | coral_0              | resnet50-inference-port   | startup replica of resnet50-inference-port
t= 765.0s | replica    | coral_0              | resnet50-inference-port   | setup replica of resnet50-inference-port
t= 766.0s | replica    | nuc_0                | speech-inference-industrial | startup replica of speech-inference-industrial
t= 767.0s | replica    | nuc_0                | speech-inference-industrial | setup replica of speech-inference-industrial
t= 768.0s | replica    | nuc_1                | speech-inference-commercial | startup replica of speech-inference-commercial
t= 769.0s | replica    | nuc_1                | speech-inference-commercial | setup replica of speech-inference-commercial
t= 770.0s | replica    | coral_0              | speech-inference          | finish replica of speech-inference
t= 771.0s | replica    | rpi4_16              | speech-inference-downtown | finish replica of speech-inference-downtown
t= 772.0s | replica    | rpi4_17              | speech-inference-suburb   | finish replica of speech-inference-suburb
t= 773.0s | replica    | rpi4_18              | speech-inference-industrial | finish replica of speech-inference-industrial
t= 774.0s | replica    | rpi4_19              | speech-inference-residential | finish replica of speech-inference-residential
t= 775.0s | replica    | rockpi_6             | speech-inference-commercial | finish replica of speech-inference-commercial
t= 776.0s | replica    | nx_4                 | speech-inference          | deploy replica of speech-inference
t= 777.0s | replica    | nuc_16               | speech-inference-downtown | deploy replica of speech-inference-downtown
t= 778.0s | replica    | nuc_2                | speech-inference-suburb   | deploy replica of speech-inference-suburb
t= 779.0s | replica    | rockpi_16            | speech-inference-industrial | deploy replica of speech-inference-industrial
t= 780.0s | replica    | rockpi_5             | speech-inference-residential | deploy replica of speech-inference-residential
t= 781.0s | replica    | rockpi_5             | speech-inference-residential | startup replica of speech-inference-residential
t= 782.0s | replica    | rockpi_5             | speech-inference-residential | setup replica of speech-inference-residential
t= 783.0s | replica    | nuc_3                | speech-inference-commercial | deploy replica of speech-inference-commercial
t= 784.0s | replica    | rpi4_16              | resnet50-inference        | deploy replica of resnet50-inference
t= 785.0s | replica    | rpi4_17              | resnet50-inference-downtown | deploy replica of resnet50-inference-downtown
t= 786.0s | replica    | rpi4_18              | resnet50-inference-suburb | deploy replica of resnet50-inference-suburb
t= 787.0s | replica    | rpi4_19              | resnet50-inference-industrial | deploy replica of resnet50-inference-industrial
