value,name,type,data_type
58000000,down_shared_42,downlink,data_download
58000000,shared_42,shared,data_download
58000000,link_nx_73,node,data_download
58000000,link_nuc_1,node,data_download
58000000,shared_1,shared,data_download
58000000,up_shared_1,uplink,data_download
58000000,down_shared_42,downlink,data_download
58000000,shared_42,shared,data_download
58000000,link_nx_21,node,data_download
103000000,link_nuc_1,node,data_download
103000000,shared_1,shared,data_download
103000000,up_shared_1,uplink,data_download
103000000,down_shared_19,downlink,data_download
103000000,shared_19,shared,data_download
103000000,link_nano_94,node,data_download
48000000,link_nuc_1,node,data_download
48000000,shared_1,shared,data_download
48000000,up_shared_1,uplink,data_download
48000000,down_shared_19,downlink,data_download
48000000,shared_19,shared,data_download
48000000,link_rpi4_126,node,data_download
48000000,link_nuc_1,node,data_download
48000000,shared_1,shared,data_download
48000000,up_shared_1,uplink,data_download
48000000,down_shared_19,downlink,data_download
48000000,shared_19,shared,data_download
48000000,link_rpi3_9,node,data_download
48000000,link_nuc_1,node,data_download
48000000,shared_1,shared,data_download
48000000,up_shared_1,uplink,data_download
48000000,down_shared_19,downlink,data_download
48000000,shared_19,shared,data_download
48000000,link_rpi3_10,node,data_download
48000000,link_nuc_1,node,data_download
48000000,shared_1,shared,data_download
48000000,up_shared_1,uplink,data_download
48000000,down_shared_19,downlink,data_download
48000000,shared_19,shared,data_download
48000000,link_rpi3_11,node,data_download
58000000,link_nuc_1,node,data_download
58000000,shared_1,shared,data_download
58000000,up_shared_1,uplink,data_download
58000000,down_shared_42,downlink,data_download
58000000,shared_42,shared,data_download
58000000,link_nx_21,node,data_download
58000000,link_nuc_1,node,data_download
58000000,shared_1,shared,data_download
58000000,up_shared_1,uplink,data_download
58000000,down_shared_43,downlink,data_download
58000000,shared_43,shared,data_download
58000000,link_nano_261,node,data_download
103000000,link_nuc_1,node,data_download
103000000,shared_1,shared,data_download
103000000,up_shared_1,uplink,data_download
103000000,down_shared_17,downlink,data_download
103000000,shared_17,shared,data_download
103000000,link_nano_129,node,data_download
58000000,link_nuc_1,node,data_download
58000000,shared_1,shared,data_download
58000000,up_shared_1,uplink,data_download
58000000,down_shared_43,downlink,data_download
58000000,shared_43,shared,data_download
58000000,link_nano_257,node,data_download
58000000,link_nuc_1,node,data_download
58000000,shared_1,shared,data_download
58000000,up_shared_1,uplink,data_download
58000000,down_shared_43,downlink,data_download
58000000,shared_43,shared,data_download
58000000,link_nano_261,node,data_download
58000000,link_nuc_1,node,data_download
58000000,shared_1,shared,data_download
58000000,up_shared_1,uplink,data_download
58000000,down_shared_43,downlink,data_download
58000000,shared_43,shared,data_download
58000000,link_nano_257,node,data_download
103000000,link_nuc_1,node,data_download
103000000,shared_1,shared,data_download
103000000,up_shared_1,uplink,data_download
103000000,down_shared_17,downlink,data_download
103000000,shared_17,shared,data_download
103000000,link_nano_180,node,data_download
58000000,link_nuc_1,node,data_download
58000000,shared_1,shared,data_download
58000000,up_shared_1,uplink,data_download
58000000,down_shared_43,downlink,data_download
58000000,shared_43,shared,data_download
58000000,link_nano_261,node,data_download
48000000,link_nuc_1,node,data_download
48000000,shared_1,shared,data_download
48000000,up_shared_1,uplink,data_download
48000000,down_shared_19,downlink,data_download
48000000,shared_19,shared,data_download
48000000,link_rockpi_126,node,data_download
48000000,link_nuc_1,node,data_download
48000000,shared_1,shared,data_download
48000000,up_shared_1,uplink,data_download
48000000,down_shared_19,downlink,data_download
48000000,shared_19,shared,data_download
48000000,link_nx_31,node,data_download
48000000,link_nuc_1,node,data_download
48000000,shared_1,shared,data_download
48000000,up_shared_1,uplink,data_download
48000000,down_shared_19,downlink,data_download
48000000,shared_19,shared,data_download
48000000,link_rpi4_127,node,data_download
48000000,link_nuc_1,node,data_download
48000000,shared_1,shared,data_download
48000000,up_shared_1,uplink,data_download
48000000,down_shared_19,downlink,data_download
48000000,shared_19,shared,data_download
48000000,link_rockpi_126,node,data_download
103000000,link_nuc_1,node,data_download
103000000,shared_1,shared,data_download
103000000,up_shared_1,uplink,data_download
103000000,down_shared_17,downlink,data_download
103000000,shared_17,shared,data_download
103000000,link_tx2_6,node,data_download
58000000,link_nuc_1,node,data_download
58000000,shared_1,shared,data_download
58000000,up_shared_1,uplink,data_download
58000000,down_shared_43,downlink,data_download
58000000,shared_43,shared,data_download
58000000,link_nano_261,node,data_download
103000000,link_nuc_1,node,data_download
103000000,shared_1,shared,data_download
103000000,up_shared_1,uplink,data_download
103000000,down_shared_17,downlink,data_download
103000000,shared_17,shared,data_download
103000000,link_nano_134,node,data_download
103000000,link_nuc_1,node,data_download
103000000,shared_1,shared,data_download
103000000,up_shared_1,uplink,data_download
103000000,down_shared_17,downlink,data_download
103000000,shared_17,shared,data_download
103000000,link_tx2_7,node,data_download
58000000,link_nuc_1,node,data_download
58000000,shared_1,shared,data_download
58000000,up_shared_1,uplink,data_download
58000000,down_shared_43,downlink,data_download
58000000,shared_43,shared,data_download
58000000,link_nano_257,node,data_download
58000000,link_nuc_1,node,data_download
58000000,shared_1,shared,data_download
58000000,up_shared_1,uplink,data_download
58000000,down_shared_43,downlink,data_download
58000000,shared_43,shared,data_download
58000000,link_nano_257,node,data_download
48000000,link_nuc_1,node,data_download
48000000,shared_1,shared,data_download
48000000,up_shared_1,uplink,data_download
48000000,down_shared_20,downlink,data_download
48000000,shared_20,shared,data_download
48000000,link_rockpi_29,node,data_download
48000000,link_nuc_1,node,data_download
48000000,shared_1,shared,data_download
48000000,up_shared_1,uplink,data_download
48000000,down_shared_20,downlink,data_download
48000000,shared_20,shared,data_download
48000000,link_rockpi_29,node,data_download
58000000,link_nuc_1,node,data_download
58000000,shared_1,shared,data_download
58000000,up_shared_1,uplink,data_download
58000000,down_shared_44,downlink,data_download
58000000,shared_44,shared,data_download
58000000,link_nano_57,node,data_download
48000000,link_nuc_1,node,data_download
48000000,shared_1,shared,data_download
48000000,up_shared_1,uplink,data_download
48000000,down_shared_20,downlink,data_download
48000000,shared_20,shared,data_download
48000000,link_rpi3_73,node,data_download
58000000,link_nuc_1,node,data_download
58000000,shared_1,shared,data_download
58000000,up_shared_1,uplink,data_download
58000000,down_shared_44,downlink,data_download
58000000,shared_44,shared,data_download
58000000,link_nano_57,node,data_download
58000000,link_nuc_1,node,data_download
58000000,shared_1,shared,data_download
58000000,up_shared_1,uplink,data_download
58000000,down_shared_44,downlink,data_download
58000000,shared_44,shared,data_download
58000000,link_nano_38,node,data_download
48000000,link_nuc_1,node,data_download
48000000,shared_1,shared,data_download
48000000,up_shared_1,uplink,data_download
48000000,down_shared_20,downlink,data_download
48000000,shared_20,shared,data_download
48000000,link_rpi3_72,node,data_download
58000000,link_nuc_1,node,data_download
58000000,shared_1,shared,data_download
58000000,up_shared_1,uplink,data_download
58000000,down_shared_44,downlink,data_download
58000000,shared_44,shared,data_download
58000000,link_nano_38,node,data_download
58000000,link_nuc_1,node,data_download
58000000,shared_1,shared,data_download
58000000,up_shared_1,uplink,data_download
58000000,down_shared_44,downlink,data_download
58000000,shared_44,shared,data_download
58000000,link_nano_57,node,data_download
58000000,link_nuc_1,node,data_download
58000000,shared_1,shared,data_download
58000000,up_shared_1,uplink,data_download
58000000,down_shared_44,downlink,data_download
58000000,shared_44,shared,data_download
58000000,link_nano_38,node,data_download
58000000,link_nuc_1,node,data_download
58000000,shared_1,shared,data_download
58000000,up_shared_1,uplink,data_download
58000000,down_shared_44,downlink,data_download
58000000,shared_44,shared,data_download
58000000,link_nano_57,node,data_download
58000000,link_nuc_1,node,data_download
58000000,shared_1,shared,data_download
58000000,up_shared_1,uplink,data_download
58000000,down_shared_44,downlink,data_download
58000000,shared_44,shared,data_download
58000000,link_nano_38,node,data_download
48000000,link_nuc_1,node,data_download
48000000,shared_1,shared,data_download
48000000,up_shared_1,uplink,data_download
48000000,down_shared_20,downlink,data_download
48000000,shared_20,shared,data_download
48000000,link_rpi3_74,node,data_download
48000000,link_nuc_1,node,data_download
48000000,shared_1,shared,data_download
48000000,up_shared_1,uplink,data_download
48000000,down_shared_20,downlink,data_download
48000000,shared_20,shared,data_download
48000000,link_nx_49,node,data_download
48000000,link_nuc_1,node,data_download
48000000,shared_1,shared,data_download
48000000,up_shared_1,uplink,data_download
48000000,down_shared_20,downlink,data_download
48000000,shared_20,shared,data_download
48000000,link_coral_82,node,data_download
48000000,link_nuc_1,node,data_download
48000000,shared_1,shared,data_download
48000000,up_shared_1,uplink,data_download
48000000,down_shared_20,downlink,data_download
48000000,shared_20,shared,data_download
48000000,link_coral_45,node,data_download
103000000,link_nuc_1,node,data_download
103000000,shared_1,shared,data_download
103000000,up_shared_1,uplink,data_download
103000000,down_shared_18,downlink,data_download
103000000,shared_18,shared,data_download
103000000,link_nx_43,node,data_download
103000000,link_nuc_1,node,data_download
103000000,shared_1,shared,data_download
103000000,up_shared_1,uplink,data_download
103000000,down_shared_17,downlink,data_download
103000000,shared_17,shared,data_download
103000000,link_nano_303,node,data_download
103000000,link_nuc_1,node,data_download
103000000,shared_1,shared,data_download
103000000,up_shared_1,uplink,data_download
103000000,down_shared_18,downlink,data_download
103000000,shared_18,shared,data_download
103000000,link_nx_26,node,data_download
103000000,link_nuc_1,node,data_download
103000000,shared_1,shared,data_download
103000000,up_shared_1,uplink,data_download
103000000,down_shared_18,downlink,data_download
103000000,shared_18,shared,data_download
103000000,link_tx2_58,node,data_download
103000000,link_nuc_1,node,data_download
103000000,shared_1,shared,data_download
103000000,up_shared_1,uplink,data_download
103000000,down_shared_18,downlink,data_download
103000000,shared_18,shared,data_download
103000000,link_nx_19,node,data_download
58000000,link_nuc_1,node,data_download
58000000,shared_1,shared,data_download
58000000,up_shared_1,uplink,data_download
58000000,down_shared_45,downlink,data_download
58000000,shared_45,shared,data_download
58000000,link_nano_145,node,data_download
58000000,link_nuc_1,node,data_download
58000000,shared_1,shared,data_download
58000000,up_shared_1,uplink,data_download
58000000,down_shared_45,downlink,data_download
58000000,shared_45,shared,data_download
58000000,link_nano_238,node,data_download
58000000,link_nuc_1,node,data_download
58000000,shared_1,shared,data_download
58000000,up_shared_1,uplink,data_download
58000000,down_shared_45,downlink,data_download
58000000,shared_45,shared,data_download
