FUNCTION DEPLOYMENT TIMELINE
============================

Report generated: 2025-08-07 13:52:25

Total deployment events: 1521
Number of node-function combinations: 252

Event Type Summary:
  Deployment events: 16
  Replica events: 1262
  Network events: 243

CHRONOLOGICAL TIMELINE
======================

t=   0.0s | deployment | global               | resnet50-inference        | deploy resnet50-inference
t= 788.0s | replica    | rockpi_16            | speech-inference          | setup replica of speech-inference
t= 789.0s | replica    | rockpi_16            | speech-inference-downtown | deploy replica of speech-inference-downtown
t= 790.0s | replica    | rockpi_16            | speech-inference-downtown | startup replica of speech-inference-downtown
t= 791.0s | replica    | rockpi_16            | speech-inference-downtown | setup replica of speech-inference-downtown
t= 792.0s | replica    | rockpi_14            | speech-inference-suburb   | deploy replica of speech-inference-suburb
t= 793.0s | replica    | rockpi_14            | speech-inference-suburb   | startup replica of speech-inference-suburb
t= 794.0s | replica    | rockpi_14            | speech-inference-suburb   | setup replica of speech-inference-suburb
t= 795.0s | replica    | rockpi_14            | resnet50-preprocessing    | deploy replica of resnet50-preprocessing
t= 796.0s | replica    | rockpi_14            | resnet50-preprocessing    | startup replica of resnet50-preprocessing
t= 797.0s | replica    | rockpi_14            | resnet50-preprocessing    | setup replica of resnet50-preprocessing
t= 798.0s | replica    | rockpi_14            | resnet50-preprocessing    | finish replica of resnet50-preprocessing
t= 799.0s | replica    | rockpi_0             | python-pi                 | deploy replica of python-pi
t= 800.0s | replica    | rockpi_0             | python-pi                 | startup replica of python-pi
t= 801.0s | replica    | rockpi_0             | python-pi                 | setup replica of python-pi
t= 802.0s | replica    | rockpi_0             | python-pi                 | finish replica of python-pi
t= 803.0s | replica    | rockpi_0             | python-pi-downtown        | deploy replica of python-pi-downtown
t= 804.0s | replica    | rockpi_0             | python-pi-downtown        | startup replica of python-pi-downtown
t= 805.0s | replica    | rockpi_0             | python-pi-downtown        | setup replica of python-pi-downtown
t= 806.0s | replica    | rockpi_0             | python-pi-downtown        | finish replica of python-pi-downtown
t= 807.0s | replica    | rpi3_28              | python-pi-suburb          | deploy replica of python-pi-suburb
t= 808.0s | replica    | rpi3_28              | python-pi-suburb          | startup replica of python-pi-suburb
t= 809.0s | replica    | rpi3_28              | python-pi-suburb          | setup replica of python-pi-suburb
t= 810.0s | replica    | rpi3_28              | python-pi-suburb          | finish replica of python-pi-suburb
t= 811.0s | replica    | rockpi_16            | speech-inference          | finish replica of speech-inference
t= 812.0s | replica    | rockpi_16            | speech-inference-downtown | finish replica of speech-inference-downtown
t= 813.0s | replica    | rockpi_14            | speech-inference-suburb   | finish replica of speech-inference-suburb
t= 814.0s | replica    | rockpi_14            | resnet50-preprocessing    | teardown replica of resnet50-preprocessing
t= 815.0s | replica    | rpi3_29              | speech-inference          | deploy replica of speech-inference
t= 816.0s | replica    | rpi3_29              | speech-inference          | startup replica of speech-inference
t= 817.0s | replica    | rpi3_29              | speech-inference          | setup replica of speech-inference
t= 818.0s | replica    | rockpi_14            | speech-inference-downtown | deploy replica of speech-inference-downtown
t= 819.0s | replica    | rockpi_14            | speech-inference-downtown | startup replica of speech-inference-downtown
t= 820.0s | replica    | rockpi_14            | speech-inference-downtown | setup replica of speech-inference-downtown
t= 821.0s | replica    | nx_11                | speech-inference-suburb   | deploy replica of speech-inference-suburb
t= 822.0s | replica    | nx_11                | python-pi                 | deploy replica of python-pi
t= 823.0s | replica    | nx_11                | python-pi                 | startup replica of python-pi
t= 824.0s | replica    | nx_11                | python-pi                 | setup replica of python-pi
t= 825.0s | replica    | nx_11                | python-pi                 | finish replica of python-pi
t= 826.0s | replica    | rockpi_4             | python-pi-downtown        | deploy replica of python-pi-downtown
t= 827.0s | replica    | rockpi_4             | python-pi-downtown        | startup replica of python-pi-downtown
t= 828.0s | replica    | rockpi_4             | python-pi-downtown        | setup replica of python-pi-downtown
t= 829.0s | replica    | rockpi_4             | python-pi-downtown        | finish replica of python-pi-downtown
t= 830.0s | replica    | rockpi_4             | python-pi-suburb          | deploy replica of python-pi-suburb
t= 831.0s | replica    | rockpi_4             | python-pi-suburb          | startup replica of python-pi-suburb
t= 832.0s | replica    | rockpi_4             | python-pi-suburb          | setup replica of python-pi-suburb
t= 833.0s | replica    | rockpi_4             | python-pi-suburb          | finish replica of python-pi-suburb
t= 834.0s | replica    | nx_11                | speech-inference-suburb   | startup replica of speech-inference-suburb
t= 835.0s | replica    | nx_11                | speech-inference-suburb   | setup replica of speech-inference-suburb
t= 836.0s | replica    | rpi3_29              | speech-inference          | finish replica of speech-inference
t= 837.0s | replica    | rockpi_14            | speech-inference-downtown | finish replica of speech-inference-downtown
t= 838.0s | replica    | nx_11                | speech-inference-suburb   | finish replica of speech-inference-suburb
t= 839.0s | replica    | rpi3_29              | speech-inference          | teardown replica of speech-inference
t= 840.0s | replica    | rockpi_14            | speech-inference-downtown | teardown replica of speech-inference-downtown
t= 841.0s | replica    | nx_11                | speech-inference-suburb   | teardown replica of speech-inference-suburb
t= 842.0s | replica    | rockpi_16            | speech-inference          | teardown replica of speech-inference
t= 843.0s | replica    | rockpi_16            | speech-inference-downtown | teardown replica of speech-inference-downtown
t= 844.0s | replica    | rockpi_14            | speech-inference-suburb   | teardown replica of speech-inference-suburb
t= 845.0s | replica    | rockpi_16            | speech-inference          | deploy replica of speech-inference
t= 846.0s | replica    | rockpi_16            | speech-inference          | startup replica of speech-inference
t= 847.0s | replica    | rockpi_16            | speech-inference          | setup replica of speech-inference
t= 848.0s | replica    | rockpi_16            | speech-inference-downtown | deploy replica of speech-inference-downtown
t= 849.0s | replica    | rockpi_16            | speech-inference-downtown | startup replica of speech-inference-downtown
t= 850.0s | replica    | rockpi_16            | speech-inference-downtown | setup replica of speech-inference-downtown
t= 851.0s | replica    | rockpi_14            | speech-inference-suburb   | deploy replica of speech-inference-suburb
t= 852.0s | replica    | rockpi_14            | speech-inference-suburb   | startup replica of speech-inference-suburb
t= 853.0s | replica    | rockpi_14            | speech-inference-suburb   | setup replica of speech-inference-suburb
t= 854.0s | replica    | rockpi_14            | resnet50-preprocessing    | deploy replica of resnet50-preprocessing
t= 855.0s | replica    | rockpi_14            | resnet50-preprocessing    | startup replica of resnet50-preprocessing
t= 856.0s | replica    | rockpi_14            | resnet50-preprocessing    | setup replica of resnet50-preprocessing
t= 857.0s | replica    | rockpi_14            | resnet50-preprocessing    | finish replica of resnet50-preprocessing
t= 858.0s | replica    | rpi3_29              | python-pi                 | deploy replica of python-pi
t= 859.0s | replica    | rpi3_29              | python-pi                 | startup replica of python-pi
t= 860.0s | replica    | rpi3_29              | python-pi                 | setup replica of python-pi
t= 861.0s | replica    | rpi3_29              | python-pi                 | finish replica of python-pi
t= 862.0s | replica    | nx_11                | python-pi-downtown        | deploy replica of python-pi-downtown
