FUNCTION DEPLOYMENT TIMELINE
============================

Report generated: 2025-08-22 11:17:05

Total deployment events: 804
Number of node-function combinations: 156

Event Type Summary:
  Deployment events: 6
  Replica events: 679
  Network events: 119

CHRONOLOGICAL TIMELINE
======================

t=   0.0s | deployment | global               | resnet50-inference        | deploy resnet50-inference
  t= 162.0s - setup replica of resnet50-inference [replica]
  t= 163.0s - finish replica of resnet50-inference [replica]
  t= 349.0s - teardown replica of resnet50-inference [replica]
  t= 529.0s - deploy replica of resnet50-inference [replica]
  t= 530.0s - startup replica of resnet50-inference [replica]
  t= 531.0s - setup replica of resnet50-inference [replica]
  t= 540.0s - finish replica of resnet50-inference [replica]
  t= 610.0s - teardown replica of resnet50-inference [replica]
  Total events: 10

nano_15 - resnet50-inference:
-----------------------------
  t=  60.0s - deploy replica of resnet50-inference [replica]
  t=  69.0s - startup replica of resnet50-inference [replica]
  t=  70.0s - setup replica of resnet50-inference [replica]
  t=  71.0s - finish replica of resnet50-inference [replica]
  t= 386.0s - teardown replica of resnet50-inference [replica]
  t= 440.0s - deploy replica of resnet50-inference [replica]
  t= 441.0s - startup replica of resnet50-inference [replica]
  t= 442.0s - setup replica of resnet50-inference [replica]
  t= 451.0s - finish replica of resnet50-inference [replica]
  t= 638.0s - teardown replica of resnet50-inference [replica]
  Total events: 10

nano_17 - resnet50-inference:
-----------------------------
  t=  48.0s - deploy replica of resnet50-inference [replica]
  t=  57.0s - startup replica of resnet50-inference [replica]
  t=  58.0s - setup replica of resnet50-inference [replica]
  t=  59.0s - finish replica of resnet50-inference [replica]
  t= 395.0s - teardown replica of resnet50-inference [replica]
  t= 428.0s - deploy replica of resnet50-inference [replica]
  t= 429.0s - startup replica of resnet50-inference [replica]
  t= 430.0s - setup replica of resnet50-inference [replica]
  t= 439.0s - finish replica of resnet50-inference [replica]
  t= 641.0s - teardown replica of resnet50-inference [replica]
  Total events: 10

nano_18 - resnet50-inference:
-----------------------------
  t=  96.0s - deploy replica of resnet50-inference [replica]
  t= 109.0s - startup replica of resnet50-inference [replica]
  t= 110.0s - setup replica of resnet50-inference [replica]
  t= 111.0s - finish replica of resnet50-inference [replica]
  t= 367.0s - teardown replica of resnet50-inference [replica]
  t= 481.0s - deploy replica of resnet50-inference [replica]
  t= 482.0s - startup replica of resnet50-inference [replica]
  t= 483.0s - setup replica of resnet50-inference [replica]
  t= 492.0s - finish replica of resnet50-inference [replica]
  t= 629.0s - teardown replica of resnet50-inference [replica]
  Total events: 10

nano_19 - resnet50-inference:
-----------------------------
  t= 112.0s - deploy replica of resnet50-inference [replica]
  t= 125.0s - startup replica of resnet50-inference [replica]
  t= 126.0s - setup replica of resnet50-inference [replica]
  t= 127.0s - finish replica of resnet50-inference [replica]
  t= 366.0s - teardown replica of resnet50-inference [replica]
  t= 493.0s - deploy replica of resnet50-inference [replica]
  t= 494.0s - startup replica of resnet50-inference [replica]
  t= 495.0s - setup replica of resnet50-inference [replica]
  t= 504.0s - finish replica of resnet50-inference [replica]
  t= 626.0s - teardown replica of resnet50-inference [replica]
  Total events: 10

nano_20 - resnet50-inference:
-----------------------------
  t= 189.0s - deploy replica of resnet50-inference [replica]
  t= 203.0s - startup replica of resnet50-inference [replica]
  t= 204.0s - setup replica of resnet50-inference [replica]
  t= 208.0s - finish replica of resnet50-inference [replica]
  t= 340.0s - teardown replica of resnet50-inference [replica]
  t= 581.0s - deploy replica of resnet50-inference [replica]
  t= 582.0s - startup replica of resnet50-inference [replica]
  t= 583.0s - setup replica of resnet50-inference [replica]
  t= 588.0s - finish replica of resnet50-inference [replica]
  t= 601.0s - teardown replica of resnet50-inference [replica]
  Total events: 10

nano_21 - resnet50-inference:
-----------------------------
  t= 164.0s - deploy replica of resnet50-inference [replica]
  t= 173.0s - startup replica of resnet50-inference [replica]
  t= 174.0s - setup replica of resnet50-inference [replica]
  t= 175.0s - finish replica of resnet50-inference [replica]
  t= 346.0s - teardown replica of resnet50-inference [replica]
  t= 541.0s - deploy replica of resnet50-inference [replica]
  t= 542.0s - startup replica of resnet50-inference [replica]
  t= 543.0s - setup replica of resnet50-inference [replica]
  t= 552.0s - finish replica of resnet50-inference [replica]
  t= 607.0s - teardown replica of resnet50-inference [replica]
  Total events: 10

nano_22 - resnet50-inference:
-----------------------------
  t= 226.0s - deploy replica of resnet50-inference [replica]
  t= 235.0s - startup replica of resnet50-inference [replica]
  t= 236.0s - setup replica of resnet50-inference [replica]
  t= 237.0s - finish replica of resnet50-inference [replica]
  t= 307.0s - teardown replica of resnet50-inference [replica]
  t= 311.0s - deploy replica of resnet50-inference [replica]
  t= 312.0s - startup replica of resnet50-inference [replica]
  t= 313.0s - setup replica of resnet50-inference [replica]
  t= 323.0s - finish replica of resnet50-inference [replica]
  t= 334.0s - teardown replica of resnet50-inference [replica]
  Total events: 10

nano_26 - resnet50-inference:
-----------------------------
  t=  72.0s - deploy replica of resnet50-inference [replica]
  t=  81.0s - startup replica of resnet50-inference [replica]
  t=  82.0s - setup replica of resnet50-inference [replica]
  t=  83.0s - finish replica of resnet50-inference [replica]
  t= 377.0s - teardown replica of resnet50-inference [replica]
  t= 452.0s - deploy replica of resnet50-inference [replica]
  t= 453.0s - startup replica of resnet50-inference [replica]
  t= 454.0s - setup replica of resnet50-inference [replica]
  t= 464.0s - finish replica of resnet50-inference [replica]
  t= 635.0s - teardown replica of resnet50-inference [replica]
  Total events: 10

nano_28 - resnet50-inference:
-----------------------------
  t= 284.0s - deploy replica of resnet50-inference [replica]
  t= 293.0s - startup replica of resnet50-inference [replica]
  t= 294.0s - setup replica of resnet50-inference [replica]
