value,name,type,data_type
103000000,shared_17,shared,data_download
103000000,link_nano_23,node,data_download
48000000,link_nuc_20,node,data_download
48000000,shared_20,shared,data_download
48000000,up_shared_20,uplink,data_download
48000000,down_shared_22,downlink,data_download
48000000,shared_22,shared,data_download
48000000,link_rockpi_13,node,data_download
48000000,link_nuc_20,node,data_download
48000000,shared_20,shared,data_download
48000000,up_shared_20,uplink,data_download
48000000,down_shared_22,downlink,data_download
48000000,shared_22,shared,data_download
48000000,link_rpi3_75,node,data_download
48000000,link_nuc_20,node,data_download
48000000,shared_20,shared,data_download
48000000,up_shared_20,uplink,data_download
48000000,down_shared_22,downlink,data_download
48000000,shared_22,shared,data_download
48000000,link_rockpi_13,node,data_download
58000000,link_nuc_20,node,data_download
58000000,shared_20,shared,data_download
58000000,up_shared_20,uplink,data_download
58000000,down_shared_1,downlink,data_download
58000000,shared_1,shared,data_download
58000000,link_nano_49,node,data_download
58000000,link_nuc_20,node,data_download
58000000,shared_20,shared,data_download
58000000,up_shared_20,uplink,data_download
58000000,down_shared_1,downlink,data_download
58000000,shared_1,shared,data_download
58000000,link_nano_26,node,data_download
58000000,link_nuc_20,node,data_download
58000000,shared_20,shared,data_download
58000000,up_shared_20,uplink,data_download
58000000,down_shared_1,downlink,data_download
58000000,shared_1,shared,data_download
58000000,link_nano_26,node,data_download
58000000,link_nuc_20,node,data_download
58000000,shared_20,shared,data_download
58000000,up_shared_20,uplink,data_download
58000000,down_shared_1,downlink,data_download
58000000,shared_1,shared,data_download
58000000,link_nano_26,node,data_download
58000000,link_nuc_20,node,data_download
58000000,shared_20,shared,data_download
58000000,up_shared_20,uplink,data_download
58000000,down_shared_1,downlink,data_download
58000000,shared_1,shared,data_download
58000000,link_nano_49,node,data_download
58000000,link_nuc_20,node,data_download
58000000,shared_20,shared,data_download
58000000,up_shared_20,uplink,data_download
58000000,down_shared_1,downlink,data_download
58000000,shared_1,shared,data_download
58000000,link_nano_49,node,data_download
58000000,link_nuc_20,node,data_download
58000000,shared_20,shared,data_download
58000000,up_shared_20,uplink,data_download
58000000,down_shared_1,downlink,data_download
58000000,shared_1,shared,data_download
58000000,link_nano_26,node,data_download
58000000,link_nuc_20,node,data_download
58000000,shared_20,shared,data_download
58000000,up_shared_20,uplink,data_download
58000000,down_shared_1,downlink,data_download
58000000,shared_1,shared,data_download
58000000,link_nano_49,node,data_download
48000000,link_nuc_20,node,data_download
48000000,shared_20,shared,data_download
48000000,up_shared_20,uplink,data_download
48000000,down_shared_22,downlink,data_download
48000000,shared_22,shared,data_download
48000000,link_rpi4_76,node,data_download
58000000,link_nuc_20,node,data_download
58000000,shared_20,shared,data_download
58000000,up_shared_20,uplink,data_download
58000000,down_shared_2,downlink,data_download
58000000,shared_2,shared,data_download
58000000,link_nx_0,node,data_download
48000000,link_nuc_20,node,data_download
48000000,shared_20,shared,data_download
48000000,up_shared_20,uplink,data_download
48000000,down_shared_22,downlink,data_download
48000000,shared_22,shared,data_download
48000000,link_rpi3_77,node,data_download
48000000,link_nuc_20,node,data_download
48000000,shared_20,shared,data_download
48000000,up_shared_20,uplink,data_download
48000000,down_shared_22,downlink,data_download
48000000,shared_22,shared,data_download
48000000,link_rpi4_77,node,data_download
58000000,link_nuc_20,node,data_download
58000000,shared_20,shared,data_download
58000000,up_shared_20,uplink,data_download
58000000,down_shared_2,downlink,data_download
58000000,shared_2,shared,data_download
58000000,link_nx_0,node,data_download
58000000,link_nuc_20,node,data_download
58000000,shared_20,shared,data_download
58000000,up_shared_20,uplink,data_download
58000000,down_shared_2,downlink,data_download
58000000,shared_2,shared,data_download
58000000,link_nx_0,node,data_download
58000000,link_nuc_20,node,data_download
58000000,shared_20,shared,data_download
58000000,up_shared_20,uplink,data_download
58000000,down_shared_2,downlink,data_download
58000000,shared_2,shared,data_download
58000000,link_nano_0,node,data_download
58000000,link_nuc_20,node,data_download
58000000,shared_20,shared,data_download
58000000,up_shared_20,uplink,data_download
58000000,down_shared_2,downlink,data_download
58000000,shared_2,shared,data_download
58000000,link_nx_0,node,data_download
58000000,link_nuc_20,node,data_download
58000000,shared_20,shared,data_download
58000000,up_shared_20,uplink,data_download
58000000,down_shared_2,downlink,data_download
58000000,shared_2,shared,data_download
58000000,link_nano_0,node,data_download
103000000,link_nuc_20,node,data_download
103000000,shared_20,shared,data_download
103000000,up_shared_20,uplink,data_download
103000000,down_shared_19,downlink,data_download
103000000,shared_19,shared,data_download
103000000,link_nano_25,node,data_download
58000000,link_nuc_20,node,data_download
58000000,shared_20,shared,data_download
58000000,up_shared_20,uplink,data_download
58000000,down_shared_2,downlink,data_download
58000000,shared_2,shared,data_download
58000000,link_nano_0,node,data_download
103000000,link_nuc_20,node,data_download
103000000,shared_20,shared,data_download
103000000,up_shared_20,uplink,data_download
103000000,down_shared_19,downlink,data_download
103000000,shared_19,shared,data_download
103000000,link_tx2_7,node,data_download
103000000,link_nuc_20,node,data_download
103000000,shared_20,shared,data_download
103000000,up_shared_20,uplink,data_download
103000000,down_shared_19,downlink,data_download
103000000,shared_19,shared,data_download
103000000,link_tx2_8,node,data_download
58000000,link_nuc_20,node,data_download
58000000,shared_20,shared,data_download
58000000,up_shared_20,uplink,data_download
58000000,down_shared_2,downlink,data_download
58000000,shared_2,shared,data_download
58000000,link_nano_0,node,data_download
48000000,link_nuc_20,node,data_download
48000000,shared_20,shared,data_download
48000000,up_shared_20,uplink,data_download
48000000,down_shared_22,downlink,data_download
48000000,shared_22,shared,data_download
48000000,link_rpi4_33,node,data_download
48000000,link_nuc_20,node,data_download
48000000,shared_20,shared,data_download
48000000,up_shared_20,uplink,data_download
48000000,down_shared_22,downlink,data_download
48000000,shared_22,shared,data_download
48000000,link_coral_10,node,data_download
48000000,link_nuc_20,node,data_download
48000000,shared_20,shared,data_download
48000000,up_shared_20,uplink,data_download
48000000,down_shared_22,downlink,data_download
48000000,shared_22,shared,data_download
48000000,link_coral_4,node,data_download
58000000,link_nuc_20,node,data_download
58000000,shared_20,shared,data_download
58000000,up_shared_20,uplink,data_download
58000000,down_shared_2,downlink,data_download
58000000,shared_2,shared,data_download
58000000,link_nano_10,node,data_download
58000000,link_nuc_20,node,data_download
58000000,shared_20,shared,data_download
58000000,up_shared_20,uplink,data_download
58000000,down_shared_2,downlink,data_download
58000000,shared_2,shared,data_download
58000000,link_nano_39,node,data_download
58000000,link_nuc_20,node,data_download
58000000,shared_20,shared,data_download
58000000,up_shared_20,uplink,data_download
58000000,down_shared_2,downlink,data_download
58000000,shared_2,shared,data_download
58000000,link_nano_39,node,data_download
58000000,link_nuc_20,node,data_download
58000000,shared_20,shared,data_download
58000000,up_shared_20,uplink,data_download
58000000,down_shared_2,downlink,data_download
58000000,shared_2,shared,data_download
58000000,link_nano_10,node,data_download
58000000,link_nuc_20,node,data_download
58000000,shared_20,shared,data_download
58000000,up_shared_20,uplink,data_download
58000000,down_shared_2,downlink,data_download
58000000,shared_2,shared,data_download
58000000,link_nano_10,node,data_download
58000000,link_nuc_20,node,data_download
58000000,shared_20,shared,data_download
58000000,up_shared_20,uplink,data_download
58000000,down_shared_2,downlink,data_download
58000000,shared_2,shared,data_download
58000000,link_nano_39,node,data_download
58000000,link_nuc_20,node,data_download
58000000,shared_20,shared,data_download
58000000,up_shared_20,uplink,data_download
58000000,down_shared_2,downlink,data_download
58000000,shared_2,shared,data_download
58000000,link_nano_10,node,data_download
58000000,link_nuc_20,node,data_download
58000000,shared_20,shared,data_download
58000000,up_shared_20,uplink,data_download
58000000,down_shared_2,downlink,data_download
58000000,shared_2,shared,data_download
58000000,link_nano_39,node,data_download
58000000,link_nuc_20,node,data_download
58000000,shared_20,shared,data_download
58000000,up_shared_20,uplink,data_download
58000000,down_shared_4,downlink,data_download
58000000,shared_4,shared,data_download
58000000,link_nx_16,node,data_download
48000000,link_nuc_20,node,data_download
48000000,shared_20,shared,data_download
48000000,up_shared_20,uplink,data_download
48000000,down_shared_23,downlink,data_download
48000000,shared_23,shared,data_download
48000000,link_rpi3_90,node,data_download
48000000,link_nuc_20,node,data_download
48000000,shared_20,shared,data_download
48000000,up_shared_20,uplink,data_download
48000000,down_shared_23,downlink,data_download
48000000,shared_23,shared,data_download
48000000,link_rpi3_91,node,data_download
48000000,link_nuc_20,node,data_download
48000000,shared_20,shared,data_download
48000000,up_shared_20,uplink,data_download
48000000,down_shared_23,downlink,data_download
48000000,shared_23,shared,data_download
48000000,link_rockpi_17,node,data_download
103000000,link_nuc_20,node,data_download
103000000,shared_20,shared,data_download
103000000,up_shared_20,uplink,data_download
103000000,down_shared_22,downlink,data_download
103000000,shared_22,shared,data_download
103000000,link_nx_1,node,data_download
103000000,link_nuc_20,node,data_download
103000000,shared_20,shared,data_download
103000000,up_shared_20,uplink,data_download
103000000,down_shared_22,downlink,data_download
103000000,shared_22,shared,data_download
103000000,link_nx_1,node,data_download
58000000,link_nuc_20,node,data_download
58000000,shared_20,shared,data_download
58000000,up_shared_20,uplink,data_download
58000000,down_shared_5,downlink,data_download
58000000,shared_5,shared,data_download
58000000,link_nano_3,node,data_download
58000000,link_nuc_20,node,data_download
58000000,shared_20,shared,data_download
58000000,up_shared_20,uplink,data_download
58000000,down_shared_3,downlink,data_download
58000000,shared_3,shared,data_download
58000000,link_nano_13,node,data_download
58000000,link_nuc_20,node,data_download
58000000,shared_20,shared,data_download
58000000,up_shared_20,uplink,data_download
58000000,down_shared_4,downlink,data_download
58000000,shared_4,shared,data_download
58000000,link_nx_16,node,data_download
58000000,link_nuc_20,node,data_download
58000000,shared_20,shared,data_download
58000000,up_shared_20,uplink,data_download
58000000,down_shared_3,downlink,data_download
58000000,shared_3,shared,data_download
58000000,link_nano_13,node,data_download
58000000,link_nuc_20,node,data_download
58000000,shared_20,shared,data_download
58000000,up_shared_20,uplink,data_download
58000000,down_shared_3,downlink,data_download
