FUNCTION DEPLOYMENT TIMELINE
============================

Report generated: 2025-08-06 12:51:06

Total deployment events: 1846
Number of node-function combinations: 156

Event Type Summary:
  Deployment events: 16
  Replica events: 1575
  Network events: 255

CHRONOLOGICAL TIMELINE
======================

t=   0.0s | deployment | global               | resnet50-inference        | deploy resnet50-inference
t= 597.0s | replica    | rpi3_22              | speech-inference-suburb   | teardown replica of speech-inference-suburb
t= 598.0s | replica    | nx_4                 | resnet50-inference        | teardown replica of resnet50-inference
t= 599.0s | replica    | nano_9               | resnet50-inference-downtown | teardown replica of resnet50-inference-downtown
t= 600.0s | replica    | nano_12              | resnet50-inference-industrial | teardown replica of resnet50-inference-industrial
t= 601.0s | replica    | rockpi_5             | speech-inference          | teardown replica of speech-inference
t= 602.0s | replica    | rockpi_5             | speech-inference-downtown | teardown replica of speech-inference-downtown
t= 603.0s | replica    | rockpi_21            | speech-inference-suburb   | teardown replica of speech-inference-suburb
t= 604.0s | replica    | rpi3_23              | python-pi                 | teardown replica of python-pi
t= 605.0s | replica    | rockpi_10            | python-pi-suburb          | teardown replica of python-pi-suburb
t= 606.0s | replica    | rockpi_16            | python-pi                 | teardown replica of python-pi
t= 607.0s | replica    | nx_4                 | python-pi-suburb          | teardown replica of python-pi-suburb
t= 608.0s | replica    | nx_4                 | resnet50-inference        | deploy replica of resnet50-inference
t= 609.0s | replica    | nx_4                 | resnet50-inference        | startup replica of resnet50-inference
t= 610.0s | replica    | nx_4                 | resnet50-inference        | setup replica of resnet50-inference
t= 611.0s | replica    | nano_9               | resnet50-inference-downtown | deploy replica of resnet50-inference-downtown
t= 612.0s | replica    | nano_9               | resnet50-inference-downtown | startup replica of resnet50-inference-downtown
t= 613.0s | replica    | nano_9               | resnet50-inference-downtown | setup replica of resnet50-inference-downtown
t= 614.0s | replica    | nano_12              | resnet50-inference-industrial | deploy replica of resnet50-inference-industrial
t= 615.0s | replica    | nano_12              | resnet50-inference-industrial | startup replica of resnet50-inference-industrial
t= 616.0s | replica    | nano_12              | resnet50-inference-industrial | setup replica of resnet50-inference-industrial
t= 617.0s | replica    | rockpi_5             | speech-inference          | deploy replica of speech-inference
t= 618.0s | replica    | rockpi_5             | speech-inference          | startup replica of speech-inference
t= 619.0s | replica    | rockpi_5             | speech-inference          | setup replica of speech-inference
t= 620.0s | replica    | rockpi_5             | speech-inference-downtown | deploy replica of speech-inference-downtown
t= 621.0s | replica    | rockpi_5             | speech-inference-downtown | startup replica of speech-inference-downtown
t= 622.0s | replica    | rockpi_5             | speech-inference-downtown | setup replica of speech-inference-downtown
t= 623.0s | replica    | rockpi_21            | speech-inference-suburb   | deploy replica of speech-inference-suburb
t= 624.0s | replica    | rockpi_21            | speech-inference-suburb   | startup replica of speech-inference-suburb
t= 625.0s | replica    | rockpi_21            | speech-inference-suburb   | setup replica of speech-inference-suburb
t= 626.0s | replica    | rockpi_19            | resnet50-preprocessing    | deploy replica of resnet50-preprocessing
t= 627.0s | replica    | rockpi_19            | resnet50-preprocessing    | startup replica of resnet50-preprocessing
t= 628.0s | replica    | rockpi_19            | resnet50-preprocessing    | setup replica of resnet50-preprocessing
t= 629.0s | replica    | rockpi_19            | resnet50-preprocessing    | finish replica of resnet50-preprocessing
t= 630.0s | replica    | rockpi_16            | python-pi                 | deploy replica of python-pi
t= 631.0s | replica    | rockpi_16            | python-pi                 | startup replica of python-pi
t= 632.0s | replica    | rockpi_16            | python-pi                 | setup replica of python-pi
t= 633.0s | replica    | rockpi_16            | python-pi                 | finish replica of python-pi
t= 634.0s | replica    | nx_4                 | python-pi-downtown        | deploy replica of python-pi-downtown
t= 635.0s | replica    | nx_4                 | python-pi-downtown        | startup replica of python-pi-downtown
t= 636.0s | replica    | nx_4                 | python-pi-downtown        | setup replica of python-pi-downtown
t= 637.0s | replica    | nx_4                 | python-pi-downtown        | finish replica of python-pi-downtown
t= 638.0s | replica    | rpi3_21              | python-pi-suburb          | deploy replica of python-pi-suburb
t= 639.0s | replica    | rpi3_21              | python-pi-suburb          | startup replica of python-pi-suburb
t= 640.0s | replica    | rpi3_21              | python-pi-suburb          | setup replica of python-pi-suburb
t= 641.0s | replica    | rpi3_21              | python-pi-suburb          | finish replica of python-pi-suburb
t= 642.0s | replica    | rockpi_5             | speech-inference          | finish replica of speech-inference
t= 643.0s | replica    | rockpi_5             | speech-inference-downtown | finish replica of speech-inference-downtown
t= 644.0s | replica    | rockpi_21            | speech-inference-suburb   | finish replica of speech-inference-suburb
t= 645.0s | replica    | nx_4                 | resnet50-inference        | finish replica of resnet50-inference
t= 646.0s | replica    | nano_12              | resnet50-inference-industrial | finish replica of resnet50-inference-industrial
t= 647.0s | replica    | nano_9               | resnet50-inference-downtown | finish replica of resnet50-inference-downtown
t= 648.0s | replica    | rockpi_5             | speech-inference-downtown | teardown replica of speech-inference-downtown
t= 649.0s | replica    | rockpi_19            | resnet50-preprocessing    | teardown replica of resnet50-preprocessing
t= 650.0s | replica    | nano_21              | resnet50-inference        | deploy replica of resnet50-inference
t= 651.0s | replica    | nano_21              | resnet50-inference        | startup replica of resnet50-inference
t= 652.0s | replica    | nano_21              | resnet50-inference        | setup replica of resnet50-inference
t= 653.0s | replica    | nx_7                 | resnet50-inference-downtown | deploy replica of resnet50-inference-downtown
t= 654.0s | replica    | nx_7                 | resnet50-inference-downtown | startup replica of resnet50-inference-downtown
t= 655.0s | replica    | nx_7                 | resnet50-inference-downtown | setup replica of resnet50-inference-downtown
t= 656.0s | replica    | nano_20              | resnet50-inference-industrial | deploy replica of resnet50-inference-industrial
t= 657.0s | replica    | nano_20              | resnet50-inference-industrial | startup replica of resnet50-inference-industrial
t= 658.0s | replica    | nano_20              | resnet50-inference-industrial | setup replica of resnet50-inference-industrial
t= 659.0s | replica    | rockpi_5             | speech-inference          | deploy replica of speech-inference
t= 660.0s | replica    | rockpi_5             | speech-inference          | startup replica of speech-inference
t= 661.0s | replica    | rockpi_5             | speech-inference          | setup replica of speech-inference
t= 662.0s | replica    | rockpi_19            | speech-inference-suburb   | deploy replica of speech-inference-suburb
t= 663.0s | replica    | rockpi_19            | speech-inference-suburb   | startup replica of speech-inference-suburb
t= 664.0s | replica    | rockpi_19            | speech-inference-suburb   | setup replica of speech-inference-suburb
t= 665.0s | replica    | rpi3_22              | python-pi                 | deploy replica of python-pi
t= 666.0s | replica    | rpi3_22              | python-pi                 | startup replica of python-pi
t= 667.0s | replica    | rpi3_22              | python-pi                 | setup replica of python-pi
